,date,temp_f,precip_mm
8606,2015-10-01T10:51:00,55.94,0.0
8607,2015-10-01T11:51:00,57.02,0.0
8608,2015-10-01T12:51:00,57.92,0.0
8609,2015-10-01T13:51:00,57.92,0.0
8611,2015-10-01T14:51:00,60.08,0.0
8612,2015-10-01T15:51:00,60.08,0.0
8613,2015-10-01T16:51:00,60.980000000000004,0.0
8615,2015-10-01T17:51:00,62.959999999999994,0.0
8616,2015-10-01T18:51:00,62.959999999999994,0.0
8617,2015-10-01T19:51:00,64.04,0.0
8618,2015-10-01T20:51:00,62.959999999999994,0.0
8619,2015-10-01T21:51:00,60.08,0.5
8620,2015-10-01T22:51:00,57.92,1.0
8621,2015-10-01T23:51:00,57.02,0.5
8622,2015-10-02T00:51:00,57.02,0.3
8623,2015-10-02T01:51:00,57.02,0.0
8624,2015-10-02T02:51:00,57.02,0.0
8627,2015-10-02T03:51:00,57.02,0.0
8629,2015-10-02T04:51:00,57.02,0.0
8633,2015-10-02T05:51:00,57.02,0.0
8634,2015-10-02T06:51:00,55.04,0.0
8635,2015-10-02T07:51:00,53.06,0.5
8636,2015-10-02T08:51:00,53.06,0.3
8637,2015-10-02T09:51:00,51.98,0.3
8638,2015-10-02T10:25:00,53.06,0.0
8639,2015-10-02T10:51:00,53.06,0.0
8640,2015-10-02T11:51:00,51.98,0.3
8641,2015-10-02T12:51:00,51.98,0.3
8642,2015-10-02T13:51:00,51.08,0.5
8643,2015-10-02T14:51:00,51.08,0.5
8644,2015-10-02T15:51:00,51.08,0.5
8645,2015-10-02T16:51:00,51.98,0.3
8646,2015-10-02T17:51:00,51.08,1.5
8647,2015-10-02T18:51:00,51.08,1.3
8649,2015-10-02T19:51:00,50.0,2.3
8650,2015-10-02T20:22:00,50.0,2.0
8651,2015-10-02T20:41:00,50.0,3.0
8652,2015-10-02T20:51:00,50.0,3.8
8653,2015-10-02T21:07:00,50.0,1.0
8654,2015-10-02T21:15:00,48.92,1.5
8655,2015-10-02T21:46:00,48.2,4.0
8657,2015-10-02T21:51:00,48.92,4.3
8658,2015-10-02T22:16:00,48.92,1.7
8659,2015-10-02T22:31:00,48.92,2.7
8660,2015-10-02T22:51:00,48.92,3.6
8661,2015-10-02T23:01:00,48.92,0.5
8662,2015-10-02T23:08:00,48.92,0.7
8663,2015-10-02T23:29:00,48.92,1.5
8664,2015-10-02T23:51:00,48.92,3.0
8665,2015-10-02T23:59:00,48.92,0.2
8666,2015-10-03T00:39:00,48.92,1.5
8667,2015-10-03T00:51:00,48.02,1.5
8668,2015-10-03T01:23:00,48.02,0.0
8671,2015-10-03T01:51:00,48.02,0.8
8672,2015-10-03T02:51:00,48.02,0.5
8673,2015-10-03T03:51:00,48.92,0.3
8674,2015-10-03T04:51:00,48.92,1.3
8676,2015-10-03T05:03:00,48.92,0.2
8677,2015-10-03T05:42:00,48.92,1.7
8679,2015-10-03T05:51:00,48.92,2.3
8680,2015-10-03T06:10:00,48.92,1.0
8681,2015-10-03T06:51:00,48.92,3.3
8682,2015-10-03T07:22:00,48.92,1.2
8683,2015-10-03T07:33:00,48.92,1.7
8684,2015-10-03T07:51:00,48.92,2.3
8685,2015-10-03T08:51:00,48.92,0.3
8686,2015-10-03T09:51:00,48.92,0.0
8687,2015-10-03T10:51:00,48.92,0.0
8688,2015-10-03T11:35:00,48.92,0.2
8689,2015-10-03T11:43:00,48.92,0.2
8690,2015-10-03T11:51:00,48.92,0.3
8691,2015-10-03T12:51:00,48.92,0.3
8692,2015-10-03T13:02:00,50.0,0.2
8693,2015-10-03T13:24:00,50.0,0.2
8694,2015-10-03T13:51:00,50.0,0.3
8695,2015-10-03T14:51:00,50.0,0.0
8696,2015-10-03T15:51:00,51.08,0.0
8697,2015-10-03T16:51:00,51.98,0.0
8699,2015-10-03T17:51:00,53.06,0.0
8700,2015-10-03T18:51:00,53.06,0.0
8701,2015-10-03T19:51:00,51.98,0.0
8704,2015-10-03T20:51:00,51.98,0.0
8705,2015-10-03T21:51:00,51.98,0.0
8706,2015-10-03T22:51:00,53.06,0.0
8707,2015-10-03T23:51:00,53.06,0.0
8708,2015-10-04T00:51:00,53.96,0.0
8709,2015-10-04T01:51:00,53.96,0.0
8710,2015-10-04T02:51:00,55.04,0.0
8711,2015-10-04T03:51:00,53.96,0.0
8712,2015-10-04T04:51:00,53.96,0.0
8714,2015-10-04T05:51:00,53.96,0.0
8715,2015-10-04T06:51:00,53.96,0.0
8716,2015-10-04T07:51:00,53.96,0.0
8717,2015-10-04T08:51:00,53.96,0.0
8718,2015-10-04T09:51:00,53.96,0.0
8719,2015-10-04T10:51:00,53.96,0.0
8720,2015-10-04T11:51:00,53.06,0.0
8721,2015-10-04T12:51:00,53.06,0.0
8722,2015-10-04T13:51:00,53.96,0.0
8723,2015-10-04T14:51:00,55.94,0.0
8724,2015-10-04T15:51:00,55.94,0.0
8726,2015-10-04T16:51:00,59.0,0.0
8727,2015-10-04T17:51:00,62.059999999999995,0.0
8728,2015-10-04T18:51:00,62.059999999999995,0.0
8729,2015-10-04T19:51:00,62.059999999999995,0.0
8730,2015-10-04T20:51:00,62.059999999999995,0.0
8731,2015-10-04T21:51:00,60.980000000000004,0.0
8732,2015-10-04T22:51:00,60.980000000000004,0.0
8733,2015-10-04T23:51:00,60.08,0.0
8734,2015-10-05T00:51:00,57.92,0.0
8735,2015-10-05T01:51:00,57.02,0.0
8736,2015-10-05T02:51:00,55.04,0.0
8737,2015-10-05T03:51:00,53.96,0.0
8738,2015-10-05T04:51:00,53.06,0.0
8740,2015-10-05T05:51:00,53.06,0.0
8741,2015-10-05T06:51:00,53.06,0.0
8742,2015-10-05T07:51:00,51.98,0.0
8743,2015-10-05T08:51:00,53.06,0.0
8744,2015-10-05T09:51:00,53.06,0.0
8746,2015-10-05T10:51:00,53.06,0.0
8747,2015-10-05T11:51:00,53.06,0.0
8748,2015-10-05T12:51:00,53.96,0.0
8749,2015-10-05T13:51:00,55.04,0.0
8750,2015-10-05T14:51:00,57.02,0.0
8752,2015-10-05T15:51:00,60.980000000000004,0.0
8753,2015-10-05T16:51:00,62.059999999999995,0.0
8756,2015-10-05T17:51:00,66.02,0.0
8757,2015-10-05T18:51:00,64.94,0.0
8758,2015-10-05T19:51:00,64.04,0.0
8759,2015-10-05T20:51:00,64.94,0.0
8760,2015-10-05T21:51:00,64.04,0.0
8761,2015-10-05T22:51:00,62.059999999999995,0.0
8762,2015-10-05T23:51:00,60.980000000000004,0.0
8763,2015-10-06T00:51:00,60.08,0.0
8764,2015-10-06T01:51:00,59.0,0.0
8765,2015-10-06T02:51:00,57.92,0.0
8766,2015-10-06T03:51:00,57.02,0.0
8767,2015-10-06T04:51:00,55.04,0.0
8769,2015-10-06T05:51:00,55.04,0.0
8770,2015-10-06T06:51:00,53.96,0.0
8771,2015-10-06T07:51:00,53.96,0.0
8772,2015-10-06T08:51:00,53.06,0.0
8773,2015-10-06T09:51:00,51.98,0.0
8774,2015-10-06T10:51:00,51.98,0.0
8775,2015-10-06T11:51:00,53.06,0.0
8776,2015-10-06T12:51:00,55.94,0.0
8777,2015-10-06T13:51:00,59.0,0.0
8778,2015-10-06T14:51:00,62.959999999999994,0.0
8779,2015-10-06T15:51:00,66.02,0.0
8780,2015-10-06T16:51:00,69.08,0.0
8781,2015-10-06T17:51:00,71.06,0.0
8782,2015-10-06T18:51:00,71.96,0.0
8783,2015-10-06T19:51:00,71.96,0.0
8784,2015-10-06T20:51:00,71.96,0.0
8785,2015-10-06T21:51:00,69.98,0.0
8786,2015-10-06T22:51:00,69.08,0.0
8787,2015-10-06T23:51:00,66.92,0.0
8788,2015-10-07T00:51:00,68.0,0.0
8789,2015-10-07T01:51:00,66.02,0.0
8790,2015-10-07T02:51:00,64.94,0.0
8791,2015-10-07T03:51:00,62.959999999999994,0.0
8792,2015-10-07T04:51:00,62.059999999999995,0.0
8794,2015-10-07T05:51:00,60.980000000000004,0.0
8795,2015-10-07T06:51:00,60.08,0.0
8796,2015-10-07T07:51:00,60.08,0.0
8797,2015-10-07T08:51:00,59.0,0.0
8798,2015-10-07T09:51:00,59.0,0.0
8799,2015-10-07T10:51:00,59.0,0.0
8800,2015-10-07T11:51:00,60.08,0.0
8801,2015-10-07T12:51:00,62.059999999999995,0.0
8802,2015-10-07T13:51:00,62.959999999999994,0.0
8803,2015-10-07T14:51:00,62.959999999999994,0.0
8804,2015-10-07T15:51:00,66.02,0.0
8805,2015-10-07T16:51:00,68.0,0.0
8806,2015-10-07T17:51:00,71.06,0.0
8807,2015-10-07T18:51:00,71.96,0.0
8808,2015-10-07T19:51:00,71.96,0.0
8809,2015-10-07T20:51:00,71.96,0.0
8810,2015-10-07T21:51:00,69.98,0.0
8811,2015-10-07T22:51:00,69.08,0.0
8812,2015-10-07T23:51:00,66.92,0.0
8813,2015-10-08T00:51:00,64.94,0.0
8814,2015-10-08T01:51:00,64.94,0.0
8815,2015-10-08T02:51:00,64.94,0.0
8816,2015-10-08T03:51:00,62.959999999999994,0.0
8817,2015-10-08T04:51:00,62.059999999999995,0.0
8819,2015-10-08T05:51:00,60.980000000000004,0.0
8820,2015-10-08T06:51:00,60.980000000000004,0.0
8821,2015-10-08T07:51:00,59.0,0.0
8822,2015-10-08T08:51:00,60.08,0.0
8823,2015-10-08T09:51:00,62.059999999999995,0.0
8824,2015-10-08T10:51:00,60.980000000000004,0.0
8825,2015-10-08T11:51:00,60.08,0.0
8826,2015-10-08T12:51:00,62.059999999999995,0.0
8827,2015-10-08T13:51:00,64.04,0.0
8828,2015-10-08T14:51:00,64.94,0.0
8829,2015-10-08T15:51:00,66.02,0.0
8830,2015-10-08T16:51:00,69.98,0.0
8831,2015-10-08T17:51:00,68.0,0.0
8832,2015-10-08T18:51:00,69.08,0.0
8833,2015-10-08T19:51:00,68.0,0.0
8834,2015-10-08T20:51:00,66.02,0.0
8835,2015-10-08T21:51:00,64.04,0.0
8836,2015-10-08T22:51:00,62.959999999999994,0.0
8837,2015-10-08T23:51:00,62.059999999999995,0.0
8838,2015-10-09T00:51:00,62.059999999999995,0.0
8839,2015-10-09T01:51:00,62.059999999999995,0.0
8840,2015-10-09T02:51:00,62.959999999999994,0.0
8841,2015-10-09T03:51:00,62.959999999999994,0.0
8842,2015-10-09T04:51:00,62.059999999999995,0.0
8844,2015-10-09T05:51:00,62.959999999999994,0.0
8845,2015-10-09T06:51:00,62.059999999999995,0.0
8847,2015-10-09T07:51:00,62.959999999999994,0.0
8849,2015-10-09T08:51:00,62.059999999999995,0.0
8850,2015-10-09T09:51:00,62.959999999999994,0.0
8851,2015-10-09T10:51:00,62.959999999999994,0.0
8852,2015-10-09T11:51:00,64.94,0.0
8853,2015-10-09T12:51:00,66.02,0.0
8854,2015-10-09T13:51:00,64.94,0.3
8855,2015-10-09T14:51:00,69.98,0.0
8856,2015-10-09T15:51:00,71.96,0.0
8857,2015-10-09T16:51:00,71.96,0.0
8858,2015-10-09T17:51:00,75.02,0.0
8859,2015-10-09T18:51:00,77.0,0.0
8860,2015-10-09T19:51:00,77.0,0.0
8861,2015-10-09T20:42:00,73.94,0.0
8862,2015-10-09T20:51:00,71.06,2.8
8863,2015-10-09T21:10:00,69.08,3.3
8865,2015-10-09T21:28:00,69.08,6.6
8866,2015-10-09T21:34:00,68.0,6.8
8867,2015-10-09T21:42:00,64.94,14.9
8869,2015-10-09T21:51:00,64.94,16.0
8870,2015-10-09T21:59:00,64.94,0.2
8871,2015-10-09T22:40:00,64.94,3.0
8873,2015-10-09T22:51:00,64.94,3.3
8874,2015-10-09T23:51:00,64.94,0.3
8875,2015-10-10T00:51:00,64.94,0.0
8876,2015-10-10T01:51:00,66.02,0.0
8877,2015-10-10T02:51:00,64.94,0.0
8878,2015-10-10T03:51:00,62.959999999999994,0.0
8879,2015-10-10T04:51:00,62.059999999999995,0.0
8881,2015-10-10T05:51:00,60.08,0.0
8882,2015-10-10T06:51:00,57.92,0.0
8883,2015-10-10T07:51:00,55.94,0.0
8884,2015-10-10T08:51:00,53.96,0.0
8885,2015-10-10T09:51:00,53.06,0.0
8886,2015-10-10T10:51:00,51.98,0.0
8887,2015-10-10T11:51:00,51.08,0.0
8888,2015-10-10T12:51:00,51.98,0.0
8889,2015-10-10T13:51:00,53.96,0.0
8890,2015-10-10T14:51:00,55.94,0.0
8891,2015-10-10T15:51:00,59.0,0.0
8892,2015-10-10T16:51:00,62.959999999999994,0.0
8893,2015-10-10T17:51:00,62.959999999999994,0.0
8894,2015-10-10T18:51:00,62.959999999999994,0.0
8895,2015-10-10T19:51:00,62.959999999999994,0.0
8896,2015-10-10T20:51:00,62.059999999999995,0.0
8897,2015-10-10T21:51:00,60.08,0.0
8898,2015-10-10T22:51:00,57.02,0.0
8899,2015-10-10T23:51:00,57.92,0.0
8900,2015-10-11T00:51:00,57.02,0.0
8901,2015-10-11T01:51:00,57.02,0.0
8902,2015-10-11T02:51:00,55.94,0.0
8903,2015-10-11T03:51:00,55.94,0.0
8904,2015-10-11T04:51:00,55.94,0.0
8906,2015-10-11T05:51:00,55.04,0.0
8907,2015-10-11T06:51:00,53.96,0.0
8908,2015-10-11T07:51:00,53.06,0.0
8909,2015-10-11T08:51:00,53.06,0.0
8910,2015-10-11T09:51:00,53.06,0.0
8911,2015-10-11T10:51:00,53.96,0.0
8912,2015-10-11T11:51:00,53.96,0.0
8913,2015-10-11T12:51:00,55.04,0.0
8914,2015-10-11T13:51:00,57.02,0.0
8915,2015-10-11T14:51:00,60.08,0.0
8916,2015-10-11T15:51:00,62.959999999999994,0.0
8917,2015-10-11T16:51:00,66.92,0.0
8918,2015-10-11T17:51:00,66.92,0.0
8919,2015-10-11T18:51:00,68.0,0.0
8920,2015-10-11T19:51:00,68.0,0.0
8921,2015-10-11T20:51:00,66.92,0.0
8922,2015-10-11T21:51:00,66.02,0.0
8923,2015-10-11T22:51:00,62.959999999999994,0.0
8924,2015-10-11T23:51:00,64.04,0.0
8925,2015-10-12T00:51:00,64.04,0.0
8926,2015-10-12T01:51:00,62.959999999999994,0.0
8927,2015-10-12T02:51:00,62.059999999999995,0.0
8928,2015-10-12T03:51:00,62.059999999999995,0.0
8929,2015-10-12T04:51:00,62.059999999999995,0.0
8931,2015-10-12T05:51:00,60.08,0.0
8932,2015-10-12T06:51:00,60.08,0.0
8933,2015-10-12T07:51:00,57.92,0.0
8934,2015-10-12T08:51:00,57.02,0.0
8935,2015-10-12T09:51:00,57.02,0.0
8936,2015-10-12T10:51:00,57.02,0.0
8937,2015-10-12T11:51:00,57.92,0.0
8938,2015-10-12T12:51:00,60.08,0.0
8939,2015-10-12T13:51:00,62.059999999999995,0.0
8940,2015-10-12T14:51:00,66.02,0.0
8941,2015-10-12T15:51:00,69.98,0.0
8942,2015-10-12T16:51:00,75.02,0.0
8943,2015-10-12T17:51:00,75.92,0.0
8944,2015-10-12T18:51:00,75.92,0.0
8945,2015-10-12T19:51:00,73.04,0.0
8946,2015-10-12T20:51:00,69.98,0.0
8947,2015-10-12T21:51:00,68.0,0.0
8948,2015-10-12T22:51:00,64.94,0.0
8949,2015-10-12T23:51:00,64.94,0.0
8950,2015-10-13T00:51:00,64.04,0.0
8951,2015-10-13T01:51:00,64.04,0.0
8952,2015-10-13T02:51:00,62.959999999999994,0.0
8953,2015-10-13T03:51:00,62.959999999999994,0.0
8954,2015-10-13T04:51:00,62.059999999999995,0.0
8956,2015-10-13T05:51:00,62.059999999999995,0.0
8957,2015-10-13T06:51:00,62.959999999999994,0.0
8958,2015-10-13T07:51:00,62.959999999999994,0.0
8959,2015-10-13T08:51:00,62.959999999999994,0.0
8960,2015-10-13T09:51:00,62.059999999999995,0.0
8961,2015-10-13T10:51:00,60.980000000000004,0.0
8962,2015-10-13T11:51:00,62.059999999999995,0.3
8963,2015-10-13T12:51:00,62.959999999999994,0.0
8964,2015-10-13T13:51:00,66.92,0.0
8965,2015-10-13T14:51:00,69.98,0.0
8966,2015-10-13T15:51:00,71.06,0.0
8968,2015-10-13T16:51:00,69.98,0.0
8970,2015-10-13T17:51:00,68.0,0.0
8971,2015-10-13T18:51:00,69.98,0.0
8972,2015-10-13T19:51:00,69.98,0.0
8973,2015-10-13T20:51:00,69.98,0.0
8974,2015-10-13T21:51:00,69.08,0.0
8975,2015-10-13T22:51:00,69.08,0.0
8976,2015-10-13T23:51:00,69.08,0.0
8977,2015-10-14T00:51:00,69.98,0.0
8978,2015-10-14T01:51:00,68.0,0.0
8979,2015-10-14T02:51:00,66.92,0.0
8980,2015-10-14T03:51:00,66.02,0.0
8981,2015-10-14T04:51:00,64.94,0.0
8983,2015-10-14T05:51:00,62.959999999999994,0.0
8984,2015-10-14T06:51:00,62.059999999999995,0.0
8985,2015-10-14T07:51:00,62.059999999999995,0.0
8986,2015-10-14T08:51:00,60.08,0.0
8987,2015-10-14T09:51:00,59.0,0.0
8988,2015-10-14T10:51:00,59.0,0.0
8989,2015-10-14T11:51:00,57.92,0.0
8990,2015-10-14T12:51:00,59.0,0.0
8991,2015-10-14T13:51:00,60.980000000000004,0.0
8992,2015-10-14T14:51:00,62.959999999999994,0.0
8993,2015-10-14T15:51:00,64.94,0.0
8994,2015-10-14T16:51:00,69.08,0.0
8995,2015-10-14T17:51:00,66.92,0.0
8996,2015-10-14T18:51:00,66.02,0.0
8997,2015-10-14T19:51:00,66.02,0.0
8998,2015-10-14T20:51:00,66.02,0.0
8999,2015-10-14T21:51:00,64.94,0.0
9000,2015-10-14T22:51:00,62.959999999999994,0.0
9001,2015-10-14T23:51:00,62.959999999999994,0.0
9002,2015-10-15T00:51:00,62.059999999999995,0.0
9003,2015-10-15T01:51:00,62.059999999999995,0.0
9004,2015-10-15T02:51:00,60.980000000000004,0.0
9005,2015-10-15T03:51:00,60.08,0.0
9006,2015-10-15T04:51:00,57.92,0.0
9008,2015-10-15T05:51:00,55.94,0.0
9009,2015-10-15T06:51:00,55.04,0.0
9010,2015-10-15T07:51:00,53.96,0.0
9011,2015-10-15T08:51:00,53.06,0.0
9012,2015-10-15T09:51:00,51.98,0.0
9013,2015-10-15T10:51:00,51.08,0.0
9014,2015-10-15T11:51:00,51.98,0.0
9015,2015-10-15T12:51:00,53.06,0.0
9016,2015-10-15T13:51:00,55.04,0.0
9017,2015-10-15T14:51:00,55.94,0.0
9018,2015-10-15T15:51:00,60.08,0.0
9019,2015-10-15T16:51:00,62.959999999999994,0.0
9020,2015-10-15T17:51:00,62.059999999999995,0.0
9021,2015-10-15T18:51:00,64.04,0.0
9022,2015-10-15T19:51:00,62.959999999999994,0.0
9023,2015-10-15T20:51:00,62.059999999999995,0.0
9024,2015-10-15T21:51:00,60.980000000000004,0.0
9025,2015-10-15T22:51:00,60.980000000000004,0.0
9026,2015-10-15T23:51:00,60.08,0.0
9027,2015-10-16T00:51:00,59.0,0.0
9028,2015-10-16T01:51:00,60.08,0.0
9029,2015-10-16T02:51:00,59.0,0.0
9030,2015-10-16T03:51:00,57.92,0.0
9031,2015-10-16T04:51:00,57.02,0.0
9033,2015-10-16T05:51:00,57.92,0.0
9034,2015-10-16T06:51:00,57.02,0.0
9035,2015-10-16T07:51:00,55.94,0.0
9036,2015-10-16T08:51:00,55.94,0.0
9037,2015-10-16T09:51:00,55.94,0.0
9038,2015-10-16T10:51:00,55.04,0.0
9039,2015-10-16T11:51:00,55.04,0.0
9040,2015-10-16T12:51:00,55.04,0.0
9041,2015-10-16T13:51:00,57.02,0.0
9042,2015-10-16T14:51:00,59.0,0.0
9043,2015-10-16T15:51:00,60.980000000000004,0.0
9044,2015-10-16T16:51:00,60.08,0.0
9045,2015-10-16T17:51:00,60.980000000000004,0.0
9046,2015-10-16T18:51:00,62.059999999999995,0.0
9047,2015-10-16T19:51:00,62.959999999999994,0.0
9048,2015-10-16T20:51:00,62.059999999999995,0.0
9049,2015-10-16T21:51:00,60.980000000000004,0.0
9050,2015-10-16T22:51:00,59.0,0.0
9051,2015-10-16T23:51:00,59.0,0.0
9052,2015-10-17T00:51:00,57.02,0.0
9053,2015-10-17T01:51:00,55.04,0.0
9054,2015-10-17T02:51:00,53.96,0.0
9055,2015-10-17T03:51:00,53.96,0.0
9056,2015-10-17T04:51:00,53.96,0.0
9058,2015-10-17T05:51:00,53.06,0.0
9059,2015-10-17T06:51:00,51.98,0.0
9060,2015-10-17T07:51:00,50.0,0.0
9061,2015-10-17T08:51:00,50.0,0.0
9062,2015-10-17T09:51:00,48.92,0.0
9063,2015-10-17T10:51:00,48.02,0.0
9064,2015-10-17T11:51:00,48.02,0.0
9065,2015-10-17T12:51:00,48.02,0.0
9066,2015-10-17T13:51:00,50.0,0.0
9067,2015-10-17T14:51:00,51.08,0.0
9068,2015-10-17T15:51:00,51.98,0.0
9069,2015-10-17T16:51:00,53.06,0.0
9070,2015-10-17T17:51:00,53.06,0.0
9071,2015-10-17T18:51:00,55.04,0.0
9072,2015-10-17T19:51:00,51.98,0.0
9073,2015-10-17T20:51:00,51.98,0.0
9074,2015-10-17T21:51:00,51.08,0.0
9075,2015-10-17T22:51:00,50.0,0.0
9076,2015-10-17T23:51:00,48.02,0.0
9077,2015-10-18T00:51:00,46.94,0.0
9078,2015-10-18T01:51:00,46.04,0.0
9079,2015-10-18T02:51:00,44.96,0.0
9080,2015-10-18T03:51:00,44.06,0.0
9081,2015-10-18T04:51:00,42.08,0.0
9083,2015-10-18T05:51:00,41.0,0.0
9084,2015-10-18T06:51:00,39.92,0.0
9085,2015-10-18T07:51:00,39.92,0.0
9086,2015-10-18T08:51:00,39.02,0.0
9087,2015-10-18T09:51:00,39.02,0.0
9088,2015-10-18T10:51:00,37.94,0.0
9089,2015-10-18T11:51:00,37.94,0.0
9090,2015-10-18T12:51:00,39.02,0.0
9091,2015-10-18T13:51:00,41.0,0.0
9092,2015-10-18T14:51:00,42.980000000000004,0.0
9093,2015-10-18T15:51:00,46.04,0.0
9094,2015-10-18T16:51:00,48.02,0.0
9095,2015-10-18T17:51:00,48.02,0.0
9096,2015-10-18T18:51:00,48.02,0.0
9097,2015-10-18T19:51:00,48.92,0.0
9098,2015-10-18T20:51:00,48.02,0.0
9099,2015-10-18T21:51:00,46.94,0.0
9100,2015-10-18T22:51:00,44.96,0.0
9101,2015-10-18T23:51:00,44.06,0.0
9102,2015-10-19T00:51:00,42.08,0.0
9103,2015-10-19T01:51:00,41.0,0.0
9104,2015-10-19T02:51:00,39.92,0.0
9105,2015-10-19T03:51:00,39.02,0.0
9106,2015-10-19T04:51:00,37.94,0.0
9108,2015-10-19T05:51:00,37.94,0.0
9109,2015-10-19T06:51:00,37.04,0.0
9110,2015-10-19T07:51:00,37.04,0.0
9111,2015-10-19T08:51:00,35.96,0.0
9112,2015-10-19T09:51:00,35.06,0.0
9113,2015-10-19T10:51:00,35.96,0.0
9114,2015-10-19T11:51:00,35.96,0.0
9115,2015-10-19T12:51:00,37.94,0.0
9116,2015-10-19T13:51:00,39.92,0.0
9117,2015-10-19T14:51:00,42.980000000000004,0.0
9118,2015-10-19T15:51:00,46.94,0.0
9119,2015-10-19T16:51:00,48.02,0.0
9120,2015-10-19T17:51:00,51.08,0.0
9121,2015-10-19T18:51:00,51.98,0.0
9122,2015-10-19T19:51:00,51.98,0.0
9123,2015-10-19T20:51:00,51.98,0.0
9124,2015-10-19T21:51:00,51.08,0.0
9125,2015-10-19T22:51:00,50.0,0.0
9126,2015-10-19T23:51:00,50.0,0.0
9127,2015-10-20T00:51:00,50.0,0.0
9128,2015-10-20T01:51:00,50.0,0.0
9129,2015-10-20T02:51:00,48.92,0.0
9130,2015-10-20T03:51:00,48.92,0.0
9131,2015-10-20T04:51:00,48.92,0.0
9133,2015-10-20T05:51:00,48.02,0.0
9134,2015-10-20T06:51:00,48.92,0.0
9135,2015-10-20T07:51:00,48.92,0.0
9136,2015-10-20T08:51:00,48.92,0.0
9137,2015-10-20T09:51:00,48.92,0.0
9138,2015-10-20T10:51:00,48.92,0.0
9139,2015-10-20T11:51:00,50.0,0.0
9140,2015-10-20T12:51:00,50.0,0.0
9141,2015-10-20T13:51:00,53.96,0.0
9142,2015-10-20T14:51:00,57.02,0.0
9143,2015-10-20T15:51:00,60.08,0.0
9144,2015-10-20T16:51:00,62.959999999999994,0.0
9145,2015-10-20T17:51:00,66.92,0.0
9146,2015-10-20T18:51:00,69.08,0.0
9147,2015-10-20T19:51:00,69.08,0.0
9148,2015-10-20T20:51:00,69.08,0.0
9149,2015-10-20T21:51:00,68.0,0.0
9150,2015-10-20T22:51:00,66.02,0.0
9151,2015-10-20T23:51:00,66.02,0.0
9152,2015-10-21T00:51:00,64.94,0.0
9153,2015-10-21T01:51:00,64.04,0.0
9154,2015-10-21T02:51:00,62.959999999999994,0.0
9155,2015-10-21T03:51:00,62.059999999999995,0.0
9156,2015-10-21T04:51:00,62.059999999999995,0.0
9158,2015-10-21T05:51:00,60.980000000000004,0.0
9159,2015-10-21T06:51:00,60.08,0.0
9160,2015-10-21T07:51:00,60.08,0.0
9161,2015-10-21T08:51:00,59.0,0.0
9162,2015-10-21T09:51:00,60.08,0.0
9163,2015-10-21T10:51:00,57.92,0.0
9164,2015-10-21T11:51:00,57.92,0.0
9165,2015-10-21T12:51:00,60.980000000000004,0.0
9166,2015-10-21T13:51:00,64.04,0.0
9167,2015-10-21T14:51:00,66.02,0.0
9168,2015-10-21T15:51:00,69.98,0.0
9169,2015-10-21T16:51:00,73.94,0.0
9170,2015-10-21T17:51:00,75.92,0.0
9171,2015-10-21T18:51:00,73.94,0.0
9172,2015-10-21T19:51:00,73.04,0.0
9173,2015-10-21T20:51:00,71.96,0.0
9174,2015-10-21T21:51:00,68.0,0.0
9175,2015-10-21T22:51:00,66.02,0.0
9176,2015-10-21T23:51:00,64.94,0.0
9177,2015-10-22T00:51:00,62.959999999999994,0.0
9178,2015-10-22T01:51:00,62.959999999999994,0.0
9179,2015-10-22T02:51:00,64.94,0.0
9180,2015-10-22T03:51:00,64.04,0.0
9181,2015-10-22T04:51:00,62.959999999999994,0.0
9183,2015-10-22T05:51:00,62.059999999999995,0.0
9184,2015-10-22T06:51:00,60.980000000000004,0.0
9185,2015-10-22T07:51:00,60.980000000000004,0.0
9186,2015-10-22T08:51:00,60.08,0.0
9187,2015-10-22T09:51:00,60.08,0.0
9188,2015-10-22T10:51:00,59.0,0.0
9189,2015-10-22T11:51:00,59.0,0.0
9190,2015-10-22T12:51:00,60.08,0.0
9191,2015-10-22T13:51:00,60.980000000000004,0.0
9192,2015-10-22T14:51:00,64.04,0.0
9193,2015-10-22T15:51:00,68.0,0.0
9194,2015-10-22T16:51:00,71.06,0.0
9195,2015-10-22T17:51:00,73.94,0.0
9196,2015-10-22T18:51:00,73.94,0.0
9197,2015-10-22T19:51:00,71.96,0.0
9198,2015-10-22T20:51:00,71.96,0.0
9199,2015-10-22T21:51:00,71.06,0.0
9200,2015-10-22T22:51:00,71.96,0.0
9201,2015-10-22T23:51:00,71.06,0.0
9202,2015-10-23T00:51:00,71.06,0.0
9203,2015-10-23T01:51:00,69.08,0.0
9204,2015-10-23T02:51:00,68.0,0.0
9205,2015-10-23T03:51:00,68.0,0.0
9206,2015-10-23T04:51:00,64.94,0.0
9208,2015-10-23T05:51:00,62.959999999999994,0.0
9209,2015-10-23T06:51:00,60.08,0.0
9210,2015-10-23T07:51:00,57.92,0.0
9211,2015-10-23T08:51:00,55.94,0.0
9212,2015-10-23T09:51:00,53.96,0.0
9213,2015-10-23T10:51:00,53.06,0.0
9214,2015-10-23T11:51:00,53.06,0.0
9215,2015-10-23T12:51:00,53.06,0.0
9216,2015-10-23T13:51:00,55.04,0.0
9217,2015-10-23T14:51:00,55.94,0.0
9218,2015-10-23T15:51:00,57.02,0.0
9219,2015-10-23T16:51:00,59.0,0.0
