,date,temp_f,precip_mm
9184,2021-10-11T20:51:00,69.98,0.0
9185,2021-10-11T21:51:00,66.92,0.0
9186,2021-10-11T22:51:00,66.02,0.0
9187,2021-10-11T23:51:00,66.02,0.0
9188,2021-10-12T00:51:00,66.02,0.0
9189,2021-10-12T01:51:00,66.02,0.0
9190,2021-10-12T02:51:00,64.04,0.0
9191,2021-10-12T03:51:00,62.959999999999994,0.0
9192,2021-10-12T04:51:00,62.059999999999995,0.0
9194,2021-10-12T05:51:00,60.980000000000004,0.0
9195,2021-10-12T06:51:00,62.059999999999995,0.0
9197,2021-10-12T07:51:00,62.959999999999994,0.0
9199,2021-10-12T08:51:00,62.959999999999994,0.0
9200,2021-10-12T09:51:00,62.959999999999994,0.0
9201,2021-10-12T10:51:00,62.959999999999994,0.0
9202,2021-10-12T11:51:00,62.059999999999995,0.0
9204,2021-10-12T12:51:00,62.959999999999994,0.0
9207,2021-10-12T13:51:00,64.04,0.0
9209,2021-10-12T14:51:00,64.94,0.0
9210,2021-10-12T15:51:00,66.92,0.0
9211,2021-10-12T16:51:00,68.0,0.0
9213,2021-10-12T17:51:00,68.0,0.0
9215,2021-10-12T18:51:00,68.0,0.0
9217,2021-10-12T19:51:00,69.08,0.0
9218,2021-10-12T20:51:00,69.08,0.0
9219,2021-10-12T21:51:00,66.02,0.0
9220,2021-10-12T22:51:00,66.92,0.0
9221,2021-10-12T23:51:00,66.02,0.0
9222,2021-10-13T00:51:00,66.02,0.0
9224,2021-10-13T01:51:00,64.04,0.0
9225,2021-10-13T02:51:00,62.959999999999994,0.0
9226,2021-10-13T03:51:00,62.959999999999994,0.0
9228,2021-10-13T04:51:00,64.04,0.0
9230,2021-10-13T05:51:00,64.04,0.0
9231,2021-10-13T06:51:00,64.94,0.0
9233,2021-10-13T07:51:00,62.059999999999995,0.0
9234,2021-10-13T08:51:00,62.959999999999994,0.0
9237,2021-10-13T09:51:00,62.959999999999994,0.0
9240,2021-10-13T10:51:00,62.959999999999994,0.0
9241,2021-10-13T11:51:00,64.04,0.0
9242,2021-10-13T12:51:00,64.94,0.0
9244,2021-10-13T13:51:00,66.02,0.0
9245,2021-10-13T14:51:00,66.92,0.0
9246,2021-10-13T15:51:00,66.92,0.0
9247,2021-10-13T16:51:00,66.92,0.0
9248,2021-10-13T17:51:00,68.0,0.0
9249,2021-10-13T18:51:00,68.0,0.0
9250,2021-10-13T19:51:00,66.92,0.0
9251,2021-10-13T20:51:00,68.0,0.0
9252,2021-10-13T21:51:00,68.0,0.0
9254,2021-10-13T22:51:00,68.0,0.0
9255,2021-10-13T23:51:00,69.08,0.0
9256,2021-10-14T00:51:00,69.08,0.0
9257,2021-10-14T01:51:00,68.0,0.0
9259,2021-10-14T02:51:00,66.92,0.0
9261,2021-10-14T03:51:00,66.02,0.0
9262,2021-10-14T04:51:00,64.94,0.0
9264,2021-10-14T05:51:00,64.04,0.0
9265,2021-10-14T06:51:00,64.04,0.0
9266,2021-10-14T07:51:00,62.959999999999994,0.0
9267,2021-10-14T08:51:00,62.959999999999994,0.0
9268,2021-10-14T09:51:00,62.959999999999994,0.0
9269,2021-10-14T10:51:00,62.959999999999994,0.0
9270,2021-10-14T11:51:00,62.959999999999994,0.0
9271,2021-10-14T12:51:00,64.04,0.0
9272,2021-10-14T13:51:00,66.02,0.0
9273,2021-10-14T14:51:00,69.98,0.0
9274,2021-10-14T15:51:00,71.06,0.0
9275,2021-10-14T16:51:00,75.02,0.0
9276,2021-10-14T17:51:00,75.02,0.0
9277,2021-10-14T18:51:00,75.02,0.0
9278,2021-10-14T19:51:00,75.02,0.0
9279,2021-10-14T20:51:00,73.94,0.0
9280,2021-10-14T21:51:00,73.04,0.0
9281,2021-10-14T22:51:00,71.96,0.0
9282,2021-10-14T23:51:00,71.06,0.0
9283,2021-10-15T00:51:00,69.08,0.0
9284,2021-10-15T01:51:00,69.98,0.0
9285,2021-10-15T02:51:00,66.92,0.0
9286,2021-10-15T03:51:00,66.92,0.0
9287,2021-10-15T04:51:00,66.92,0.0
9289,2021-10-15T05:51:00,64.04,0.0
9290,2021-10-15T06:51:00,64.04,0.0
9291,2021-10-15T07:51:00,62.959999999999994,0.0
9292,2021-10-15T08:51:00,64.04,0.0
9293,2021-10-15T09:51:00,64.94,0.0
9294,2021-10-15T10:51:00,64.04,0.0
9295,2021-10-15T11:51:00,64.94,0.0
9296,2021-10-15T12:51:00,66.92,0.0
9297,2021-10-15T13:51:00,69.98,0.0
9298,2021-10-15T14:51:00,73.04,0.0
9299,2021-10-15T15:51:00,73.94,0.0
9300,2021-10-15T16:51:00,75.02,0.0
9301,2021-10-15T17:51:00,77.0,0.0
9302,2021-10-15T18:51:00,78.08,0.0
9303,2021-10-15T19:51:00,75.92,0.0
9304,2021-10-15T20:51:00,73.94,0.0
9305,2021-10-15T21:51:00,71.96,0.0
9306,2021-10-15T22:51:00,69.98,0.0
9307,2021-10-15T23:51:00,71.06,0.0
9308,2021-10-16T00:51:00,69.98,0.0
9309,2021-10-16T01:51:00,71.06,0.0
9310,2021-10-16T02:51:00,71.06,0.0
9311,2021-10-16T03:51:00,71.06,0.0
9312,2021-10-16T04:51:00,69.98,0.0
9314,2021-10-16T05:51:00,69.08,0.0
9315,2021-10-16T06:51:00,69.08,0.0
9316,2021-10-16T07:51:00,69.08,0.0
9317,2021-10-16T08:51:00,69.08,0.0
9318,2021-10-16T09:51:00,69.08,0.0
9319,2021-10-16T10:51:00,66.92,0.0
9320,2021-10-16T11:51:00,68.0,0.0
9321,2021-10-16T12:51:00,68.0,0.0
9322,2021-10-16T13:51:00,69.98,0.0
9323,2021-10-16T14:51:00,71.06,0.0
9324,2021-10-16T15:51:00,73.04,0.0
9325,2021-10-16T16:51:00,73.94,0.0
9326,2021-10-16T17:51:00,75.02,0.0
9327,2021-10-16T18:51:00,73.94,0.0
9328,2021-10-16T19:51:00,73.04,0.0
9329,2021-10-16T20:51:00,71.96,0.0
9330,2021-10-16T21:40:00,66.02,0.5
9331,2021-10-16T21:47:00,66.2,0.5
9332,2021-10-16T21:51:00,66.02,0.5
9333,2021-10-16T22:51:00,66.02,0.0
9334,2021-10-16T23:51:00,64.94,0.0
9335,2021-10-17T00:12:00,64.94,0.0
9336,2021-10-17T00:23:00,64.04,0.0
9337,2021-10-17T00:48:00,62.6,0.7
9338,2021-10-17T00:51:00,62.959999999999994,1.3
9339,2021-10-17T01:12:00,60.980000000000004,0.5
9340,2021-10-17T01:22:00,60.08,1.0
9341,2021-10-17T01:32:00,60.08,2.0
9342,2021-10-17T01:51:00,60.08,2.5
9343,2021-10-17T02:02:00,59.0,0.2
9344,2021-10-17T02:33:00,59.0,1.7
9345,2021-10-17T02:51:00,57.92,1.8
9346,2021-10-17T03:44:00,57.92,0.2
9347,2021-10-17T03:51:00,57.92,0.3
9348,2021-10-17T04:51:00,55.94,0.0
9350,2021-10-17T05:51:00,55.94,0.0
9351,2021-10-17T06:51:00,55.04,0.0
9352,2021-10-17T07:51:00,53.96,0.0
9353,2021-10-17T08:51:00,53.96,0.0
9354,2021-10-17T09:51:00,53.96,0.0
9355,2021-10-17T10:51:00,53.06,0.0
9356,2021-10-17T11:51:00,53.06,0.0
9357,2021-10-17T12:51:00,53.96,0.0
9358,2021-10-17T13:51:00,55.04,0.0
9359,2021-10-17T14:51:00,57.02,0.0
9360,2021-10-17T15:51:00,59.0,0.0
9361,2021-10-17T16:51:00,60.08,0.0
9362,2021-10-17T17:51:00,59.0,0.0
9363,2021-10-17T18:51:00,60.980000000000004,0.0
9364,2021-10-17T19:51:00,60.08,0.0
9365,2021-10-17T20:51:00,57.92,0.0
9366,2021-10-17T21:51:00,57.92,0.0
9367,2021-10-17T22:51:00,55.04,0.0
9368,2021-10-17T23:51:00,55.04,0.0
9369,2021-10-18T00:51:00,55.04,0.0
9370,2021-10-18T01:51:00,53.96,0.0
9371,2021-10-18T02:51:00,53.96,0.0
9372,2021-10-18T03:51:00,53.06,0.0
9373,2021-10-18T04:51:00,51.98,0.0
9375,2021-10-18T05:51:00,51.08,0.0
9376,2021-10-18T06:51:00,50.0,0.0
9377,2021-10-18T07:51:00,48.92,0.0
9378,2021-10-18T08:51:00,50.0,0.0
9379,2021-10-18T09:51:00,48.92,0.0
9380,2021-10-18T10:51:00,50.0,0.0
9381,2021-10-18T11:51:00,50.0,0.0
9382,2021-10-18T12:51:00,51.98,0.0
9383,2021-10-18T13:51:00,51.98,0.0
9384,2021-10-18T14:51:00,55.04,0.0
9385,2021-10-18T15:51:00,57.02,0.0
9386,2021-10-18T16:51:00,57.02,0.0
9387,2021-10-18T17:51:00,57.02,0.0
9388,2021-10-18T18:51:00,57.92,0.0
9389,2021-10-18T19:51:00,57.92,0.0
9390,2021-10-18T20:51:00,55.94,0.0
9391,2021-10-18T21:51:00,53.96,0.0
9392,2021-10-18T22:51:00,53.06,0.0
9393,2021-10-18T23:51:00,51.98,0.0
9394,2021-10-19T00:51:00,51.08,0.0
9395,2021-10-19T01:51:00,50.0,0.0
9396,2021-10-19T02:51:00,50.0,0.0
9397,2021-10-19T03:51:00,50.0,0.0
9398,2021-10-19T04:51:00,48.92,0.0
9400,2021-10-19T05:51:00,48.92,0.0
9401,2021-10-19T06:51:00,48.02,0.0
9402,2021-10-19T07:51:00,48.02,0.0
9403,2021-10-19T08:51:00,48.02,0.0
9404,2021-10-19T09:51:00,48.02,0.0
9405,2021-10-19T10:51:00,46.94,0.0
9406,2021-10-19T11:51:00,46.94,0.0
9407,2021-10-19T12:51:00,48.92,0.0
9408,2021-10-19T13:51:00,51.08,0.0
9409,2021-10-19T14:51:00,53.96,0.0
9410,2021-10-19T15:51:00,57.92,0.0
9411,2021-10-19T16:51:00,60.980000000000004,0.0
9412,2021-10-19T17:51:00,62.059999999999995,0.0
9413,2021-10-19T18:51:00,64.04,0.0
9414,2021-10-19T19:51:00,66.02,0.0
9415,2021-10-19T20:51:00,62.959999999999994,0.0
9416,2021-10-19T21:51:00,62.959999999999994,0.0
9417,2021-10-19T22:51:00,62.059999999999995,0.0
9418,2021-10-19T23:51:00,62.959999999999994,0.0
9419,2021-10-20T00:51:00,62.059999999999995,0.0
9420,2021-10-20T01:51:00,62.059999999999995,0.0
9421,2021-10-20T02:51:00,60.980000000000004,0.0
9422,2021-10-20T03:51:00,60.08,0.0
9423,2021-10-20T04:51:00,60.08,0.0
9425,2021-10-20T05:51:00,59.0,0.0
9426,2021-10-20T06:51:00,57.92,0.0
9427,2021-10-20T07:51:00,57.92,0.0
9428,2021-10-20T08:51:00,57.02,0.0
9429,2021-10-20T09:51:00,57.02,0.0
9430,2021-10-20T10:51:00,57.02,0.0
9431,2021-10-20T11:51:00,57.92,0.0
9432,2021-10-20T12:51:00,59.0,0.0
9433,2021-10-20T13:51:00,62.059999999999995,0.0
9434,2021-10-20T14:51:00,64.04,0.0
9435,2021-10-20T15:51:00,69.08,0.0
9436,2021-10-20T16:51:00,71.06,0.0
9437,2021-10-20T17:51:00,73.04,0.0
9438,2021-10-20T18:51:00,73.94,0.0
9439,2021-10-20T19:51:00,73.04,0.0
9440,2021-10-20T20:51:00,73.94,0.0
9441,2021-10-20T21:51:00,73.04,0.0
9442,2021-10-20T22:51:00,69.98,0.0
9443,2021-10-20T23:51:00,69.98,0.0
9444,2021-10-21T00:51:00,69.08,0.0
9445,2021-10-21T01:51:00,69.08,0.0
9446,2021-10-21T02:51:00,68.0,0.0
9447,2021-10-21T03:51:00,66.92,0.0
9448,2021-10-21T04:51:00,66.02,0.0
9450,2021-10-21T05:51:00,64.94,0.0
9451,2021-10-21T06:51:00,62.959999999999994,0.0
9452,2021-10-21T07:51:00,62.959999999999994,0.0
9453,2021-10-21T08:51:00,62.059999999999995,0.0
9454,2021-10-21T09:51:00,60.08,0.0
9455,2021-10-21T10:51:00,60.08,0.0
9456,2021-10-21T11:51:00,60.08,0.0
9457,2021-10-21T12:51:00,62.059999999999995,0.0
9458,2021-10-21T13:51:00,64.04,0.0
9459,2021-10-21T14:51:00,66.92,0.0
9460,2021-10-21T15:51:00,69.08,0.0
9461,2021-10-21T16:51:00,71.96,0.0
9462,2021-10-21T17:51:00,73.04,0.0
9463,2021-10-21T18:51:00,73.04,0.0
9464,2021-10-21T19:51:00,71.06,0.0
9465,2021-10-21T20:51:00,71.06,0.0
9466,2021-10-21T21:51:00,69.08,0.0
9467,2021-10-21T22:51:00,68.0,0.0
9468,2021-10-21T23:51:00,66.92,0.0
9469,2021-10-22T00:51:00,66.92,0.0
9470,2021-10-22T01:51:00,66.02,0.0
9471,2021-10-22T02:51:00,66.02,0.0
9472,2021-10-22T03:51:00,64.94,0.0
9473,2021-10-22T04:51:00,64.94,0.0
9475,2021-10-22T05:51:00,66.02,0.0
9476,2021-10-22T06:51:00,64.94,0.0
9477,2021-10-22T07:51:00,64.94,0.0
9478,2021-10-22T08:51:00,62.959999999999994,0.0
9479,2021-10-22T09:51:00,62.959999999999994,0.0
9480,2021-10-22T10:51:00,62.959999999999994,0.0
9481,2021-10-22T11:51:00,60.980000000000004,0.0
9482,2021-10-22T12:51:00,62.059999999999995,0.0
9483,2021-10-22T13:51:00,62.959999999999994,0.0
9484,2021-10-22T14:51:00,64.04,0.0
9485,2021-10-22T15:51:00,66.02,0.0
9486,2021-10-22T16:51:00,66.92,0.0
9487,2021-10-22T17:51:00,68.0,0.0
9488,2021-10-22T18:51:00,66.02,0.0
9489,2021-10-22T19:51:00,66.02,0.0
9490,2021-10-22T20:51:00,66.02,0.0
9491,2021-10-22T21:51:00,66.02,0.0
9492,2021-10-22T22:51:00,64.04,0.0
9493,2021-10-22T23:51:00,62.959999999999994,0.0
9494,2021-10-23T00:51:00,60.08,0.0
9495,2021-10-23T01:51:00,59.0,0.0
9496,2021-10-23T02:51:00,57.92,0.0
9498,2021-10-23T03:51:00,57.02,0.0
9499,2021-10-23T04:51:00,57.02,0.0
9501,2021-10-23T05:51:00,57.02,0.0
9502,2021-10-23T06:51:00,55.94,0.0
9503,2021-10-23T07:51:00,53.06,0.0
9504,2021-10-23T08:51:00,53.06,0.0
9505,2021-10-23T09:51:00,51.98,0.0
9506,2021-10-23T10:51:00,51.08,0.0
9507,2021-10-23T11:51:00,48.92,0.3
9508,2021-10-23T12:51:00,48.92,0.0
9509,2021-10-23T13:51:00,50.0,0.0
9510,2021-10-23T14:51:00,51.08,0.0
9511,2021-10-23T15:51:00,53.06,0.0
9512,2021-10-23T16:51:00,55.04,0.0
9513,2021-10-23T17:51:00,57.02,0.0
9514,2021-10-23T18:51:00,57.92,0.0
9515,2021-10-23T19:51:00,57.92,0.0
9516,2021-10-23T20:51:00,57.92,0.0
9517,2021-10-23T21:51:00,57.92,0.0
9518,2021-10-23T22:51:00,57.92,0.0
9519,2021-10-23T23:51:00,57.02,0.0
9520,2021-10-24T00:51:00,55.94,0.0
9521,2021-10-24T01:51:00,55.04,0.0
9522,2021-10-24T02:51:00,53.06,0.0
9523,2021-10-24T03:51:00,51.98,0.0
9524,2021-10-24T04:51:00,50.0,0.0
9526,2021-10-24T05:51:00,50.0,0.0
9527,2021-10-24T06:51:00,48.92,0.0
9528,2021-10-24T07:51:00,48.92,0.0
9529,2021-10-24T08:51:00,48.92,0.0
9530,2021-10-24T09:51:00,48.92,0.0
9531,2021-10-24T10:51:00,48.02,0.0
9532,2021-10-24T11:51:00,48.02,0.0
9533,2021-10-24T12:51:00,50.0,0.0
9534,2021-10-24T13:51:00,51.08,0.0
9535,2021-10-24T14:51:00,53.06,0.0
9536,2021-10-24T15:51:00,55.04,0.0
9537,2021-10-24T16:51:00,55.04,0.0
9538,2021-10-24T17:51:00,57.02,0.0
9539,2021-10-24T18:51:00,57.02,0.0
9540,2021-10-24T19:51:00,59.0,0.0
9541,2021-10-24T20:51:00,57.92,0.0
9542,2021-10-24T21:51:00,57.02,0.0
9543,2021-10-24T22:51:00,55.94,0.0
9544,2021-10-24T23:51:00,55.94,0.0
9545,2021-10-25T00:51:00,57.02,0.0
9546,2021-10-25T01:51:00,57.92,0.0
9547,2021-10-25T02:51:00,59.0,0.0
9548,2021-10-25T03:51:00,55.94,0.3
9549,2021-10-25T04:24:00,55.04,0.2
9550,2021-10-25T04:51:00,55.04,0.5
9552,2021-10-25T05:23:00,55.04,0.2
9554,2021-10-25T05:51:00,55.94,0.3
9555,2021-10-25T06:51:00,57.02,0.0
9556,2021-10-25T07:51:00,57.92,0.5
9557,2021-10-25T08:51:00,57.92,0.0
9558,2021-10-25T09:51:00,60.08,0.0
9560,2021-10-25T10:51:00,62.059999999999995,0.0
9562,2021-10-25T11:51:00,62.059999999999995,0.0
9564,2021-10-25T12:51:00,62.959999999999994,0.0
9565,2021-10-25T13:51:00,64.94,0.0
9567,2021-10-25T14:51:00,66.92,0.0
9568,2021-10-25T15:51:00,68.0,0.0
9569,2021-10-25T16:51:00,71.06,0.0
9570,2021-10-25T17:51:00,71.96,0.0
9571,2021-10-25T18:51:00,71.96,0.0
9572,2021-10-25T19:51:00,71.06,0.0
9573,2021-10-25T20:51:00,71.06,0.0
9574,2021-10-25T21:51:00,69.08,0.0
9575,2021-10-25T22:51:00,68.0,0.0
9576,2021-10-25T23:51:00,68.0,0.0
9578,2021-10-26T00:51:00,66.92,0.8
9579,2021-10-26T00:55:00,66.92,0.0
9580,2021-10-26T01:28:00,66.92,0.0
9581,2021-10-26T01:44:00,66.92,0.0
9582,2021-10-26T01:51:00,66.92,0.0
9584,2021-10-26T02:17:00,66.92,0.0
9585,2021-10-26T02:51:00,64.04,0.0
9586,2021-10-26T03:03:00,64.04,0.0
9587,2021-10-26T03:19:00,64.04,0.0
9588,2021-10-26T03:51:00,62.959999999999994,0.0
9589,2021-10-26T04:19:00,62.959999999999994,0.0
9590,2021-10-26T04:41:00,62.059999999999995,0.5
9591,2021-10-26T04:48:00,62.6,2.2
9592,2021-10-26T04:51:00,60.980000000000004,4.3
9594,2021-10-26T05:00:00,60.980000000000004,0.5
9595,2021-10-26T05:21:00,60.08,1.5
9596,2021-10-26T05:32:00,60.08,3.5
9597,2021-10-26T05:40:00,59.0,6.0
9598,2021-10-26T05:51:00,59.0,11.4
9599,2021-10-26T05:59:00,57.92,1.7
9600,2021-10-26T06:05:00,57.92,2.0
9601,2021-10-26T06:51:00,55.94,1.0
9602,2021-10-26T07:17:00,55.94,1.0
9603,2021-10-26T07:30:00,55.94,2.7
9605,2021-10-26T07:51:00,55.94,7.6
9606,2021-10-26T08:20:00,55.94,4.3
9607,2021-10-26T08:48:00,55.4,6.6
9609,2021-10-26T08:51:00,55.94,7.6
9610,2021-10-26T09:04:00,57.02,2.5
9611,2021-10-26T09:39:00,57.02,5.0
9612,2021-10-26T09:51:00,57.92,6.9
9613,2021-10-26T10:18:00,59.0,4.0
9614,2021-10-26T10:26:00,59.0,5.3
9615,2021-10-26T10:51:00,59.0,11.4
9617,2021-10-26T11:51:00,59.0,9.7
9619,2021-10-26T12:28:00,60.08,2.0
9620,2021-10-26T12:39:00,60.08,2.5
9621,2021-10-26T12:47:00,60.8,3.0
9622,2021-10-26T12:51:00,60.980000000000004,3.0
9623,2021-10-26T13:22:00,62.059999999999995,1.5
9625,2021-10-26T13:51:00,62.059999999999995,3.3
9626,2021-10-26T14:05:00,62.959999999999994,0.5
9627,2021-10-26T14:13:00,62.959999999999994,0.7
9628,2021-10-26T14:32:00,60.980000000000004,1.5
9629,2021-10-26T14:41:00,60.980000000000004,2.5
9630,2021-10-26T14:44:00,60.08,2.5
9631,2021-10-26T14:51:00,60.980000000000004,2.5
9632,2021-10-26T15:11:00,59.0,0.2
9633,2021-10-26T15:51:00,57.92,0.0
9637,2021-10-26T16:51:00,57.02,0.0
9639,2021-10-26T17:51:00,59.0,0.0
9640,2021-10-26T18:51:00,60.08,0.0
9641,2021-10-26T19:51:00,60.980000000000004,0.0
9643,2021-10-26T20:51:00,60.980000000000004,0.0
9644,2021-10-26T21:51:00,60.08,0.0
9645,2021-10-26T22:51:00,60.980000000000004,0.0
9646,2021-10-26T23:39:00,59.0,1.0
9647,2021-10-26T23:46:00,57.2,1.7
9648,2021-10-26T23:51:00,59.0,3.6
9649,2021-10-26T23:58:00,59.0,0.7
9650,2021-10-27T00:04:00,59.0,2.7
9651,2021-10-27T00:13:00,59.0,7.3
9652,2021-10-27T00:17:00,59.0,7.8
9653,2021-10-27T00:24:00,59.0,8.6
9654,2021-10-27T00:31:00,59.0,8.8
9655,2021-10-27T00:51:00,59.0,8.9
9656,2021-10-27T01:18:00,59.0,0.5
9657,2021-10-27T01:33:00,57.92,1.2
9658,2021-10-27T01:51:00,57.02,1.8
9659,2021-10-27T02:02:00,57.02,0.5
9660,2021-10-27T02:17:00,57.02,1.2
9661,2021-10-27T02:51:00,55.94,2.3
9662,2021-10-27T03:51:00,55.94,1.8
9663,2021-10-27T04:51:00,55.04,1.0
9665,2021-10-27T05:27:00,53.96,0.5
9667,2021-10-27T05:51:00,53.96,0.5
9668,2021-10-27T06:04:00,53.96,0.2
9669,2021-10-27T06:51:00,53.96,1.0
9670,2021-10-27T07:51:00,53.96,2.3
9671,2021-10-27T08:03:00,55.04,0.2
9673,2021-10-27T08:51:00,55.04,0.3
9674,2021-10-27T09:51:00,55.94,0.0
9677,2021-10-27T10:51:00,57.02,0.0
9678,2021-10-27T11:51:00,57.02,0.0
9679,2021-10-27T12:51:00,57.92,0.0
9680,2021-10-27T13:51:00,57.92,0.0
9681,2021-10-27T14:51:00,59.0,0.0
9682,2021-10-27T15:51:00,59.0,0.0
9683,2021-10-27T16:51:00,59.0,0.0
9684,2021-10-27T17:51:00,59.0,0.0
9685,2021-10-27T18:51:00,60.08,0.0
9686,2021-10-27T19:51:00,60.08,0.0
9687,2021-10-27T20:51:00,57.92,0.0
9688,2021-10-27T21:51:00,57.92,0.0
9689,2021-10-27T22:51:00,57.02,0.0
9690,2021-10-27T23:51:00,55.94,0.0
9691,2021-10-28T00:51:00,55.94,0.0
9692,2021-10-28T01:51:00,55.94,0.0
9693,2021-10-28T02:51:00,55.94,0.0
9694,2021-10-28T03:51:00,55.04,0.0
9695,2021-10-28T04:51:00,53.96,0.0
9697,2021-10-28T05:51:00,51.98,0.0
9698,2021-10-28T06:51:00,51.08,0.0
9699,2021-10-28T07:51:00,51.08,0.0
9700,2021-10-28T08:51:00,50.0,0.0
9701,2021-10-28T09:51:00,48.92,0.0
9702,2021-10-28T10:51:00,48.92,0.0
9704,2021-10-28T11:51:00,50.0,0.0
9707,2021-10-28T12:51:00,51.08,0.0
9709,2021-10-28T13:51:00,51.98,0.0
9711,2021-10-28T14:51:00,53.96,0.0
9712,2021-10-28T15:51:00,53.96,0.0
9714,2021-10-28T16:51:00,55.04,0.0
9715,2021-10-28T17:51:00,55.94,0.0
9716,2021-10-28T18:51:00,57.02,0.0
9717,2021-10-28T19:51:00,55.94,0.0
9718,2021-10-28T20:51:00,55.04,0.0
9720,2021-10-28T21:51:00,53.96,0.0
9722,2021-10-28T22:51:00,53.96,0.0
9724,2021-10-28T23:51:00,55.04,0.0
9725,2021-10-29T00:51:00,53.96,0.0
9726,2021-10-29T01:51:00,53.96,0.0
9727,2021-10-29T02:51:00,53.96,0.0
9728,2021-10-29T03:51:00,53.96,0.0
9729,2021-10-29T04:51:00,53.06,0.0
9732,2021-10-29T05:51:00,53.06,0.0
9734,2021-10-29T06:51:00,51.98,0.0
9736,2021-10-29T07:51:00,51.08,0.0
9738,2021-10-29T08:51:00,48.92,0.0
9739,2021-10-29T09:51:00,46.94,0.0
9740,2021-10-29T10:51:00,48.92,0.0
9741,2021-10-29T11:51:00,48.92,0.0
9742,2021-10-29T12:51:00,51.08,0.0
9743,2021-10-29T13:51:00,53.06,0.0
9744,2021-10-29T14:51:00,53.06,0.0
9745,2021-10-29T15:51:00,55.04,0.0
9746,2021-10-29T16:51:00,55.04,0.0
9748,2021-10-29T17:51:00,55.04,0.0
9749,2021-10-29T18:51:00,55.94,0.0
9750,2021-10-29T19:51:00,55.04,0.0
9752,2021-10-29T20:51:00,55.04,0.0
9754,2021-10-29T21:51:00,55.04,0.0
9755,2021-10-29T22:51:00,55.04,0.0
9756,2021-10-29T23:51:00,53.96,0.0
9757,2021-10-30T00:51:00,53.96,0.0
9758,2021-10-30T01:05:00,51.98,0.5
9759,2021-10-30T01:14:00,51.08,0.7
9760,2021-10-30T01:34:00,51.08,1.2
9761,2021-10-30T01:44:00,51.08,4.5
9763,2021-10-30T01:51:00,51.08,6.4
9764,2021-10-30T02:11:00,51.08,2.7
9765,2021-10-30T02:24:00,51.08,3.0
9766,2021-10-30T02:36:00,51.98,3.5
9767,2021-10-30T02:43:00,51.98,3.5
9768,2021-10-30T02:51:00,51.98,3.0
9769,2021-10-30T03:51:00,51.98,0.8
9770,2021-10-30T04:51:00,53.06,0.3
9772,2021-10-30T05:48:00,53.6,0.0
9773,2021-10-30T05:51:00,53.96,0.0
9776,2021-10-30T06:51:00,55.04,2.3
9777,2021-10-30T06:58:00,55.04,1.0
9778,2021-10-30T07:17:00,55.04,2.7
9779,2021-10-30T07:51:00,55.94,2.3
9780,2021-10-30T08:37:00,55.94,1.7
9781,2021-10-30T08:49:00,55.4,4.0
9782,2021-10-30T08:51:00,55.94,4.1
9783,2021-10-30T09:15:00,55.94,0.5
9784,2021-10-30T09:36:00,55.94,4.0
9785,2021-10-30T09:43:00,55.94,4.0
9786,2021-10-30T09:51:00,55.94,4.1
9787,2021-10-30T10:51:00,55.94,0.0
9788,2021-10-30T11:51:00,57.02,0.3
9789,2021-10-30T12:51:00,57.02,0.5
9792,2021-10-30T13:24:00,57.02,0.0
9793,2021-10-30T13:32:00,57.92,0.0
9794,2021-10-30T13:40:00,57.92,0.0
9796,2021-10-30T13:51:00,57.92,0.0
9799,2021-10-30T14:08:00,59.0,0.0
9800,2021-10-30T14:19:00,59.0,0.0
9801,2021-10-30T14:26:00,59.0,0.0
9802,2021-10-30T14:38:00,59.0,0.0
9803,2021-10-30T14:51:00,59.0,0.0
9804,2021-10-30T15:51:00,60.980000000000004,0.0
9805,2021-10-30T16:51:00,64.04,0.0
9806,2021-10-30T17:51:00,62.959999999999994,0.0
9807,2021-10-30T18:51:00,62.959999999999994,0.0
9809,2021-10-30T19:51:00,62.059999999999995,0.0
9810,2021-10-30T20:51:00,60.980000000000004,0.0
9812,2021-10-30T21:51:00,59.0,0.0
9813,2021-10-30T22:51:00,59.0,0.0
9816,2021-10-30T23:51:00,60.08,0.0
9818,2021-10-31T00:51:00,59.0,0.3
9819,2021-10-31T01:10:00,59.0,0.2
9820,2021-10-31T01:37:00,57.92,0.2
9821,2021-10-31T01:51:00,57.92,0.0
9822,2021-10-31T02:51:00,57.02,0.8
9823,2021-10-31T03:03:00,57.02,0.0
9824,2021-10-31T03:25:00,57.92,0.0
9825,2021-10-31T03:51:00,57.02,0.0
9828,2021-10-31T04:51:00,57.02,0.0
9834,2021-10-31T05:51:00,57.02,0.0
9836,2021-10-31T06:51:00,55.94,0.0
9837,2021-10-31T07:04:00,55.94,0.0
9838,2021-10-31T07:19:00,55.94,0.0
9839,2021-10-31T07:51:00,55.94,0.3
9840,2021-10-31T08:51:00,55.94,0.3
9841,2021-10-31T09:36:00,55.94,0.0
9842,2021-10-31T09:46:00,55.4,0.0
9843,2021-10-31T09:51:00,55.94,0.5
9844,2021-10-31T10:06:00,55.94,0.2
9845,2021-10-31T10:51:00,55.04,0.0
9846,2021-10-31T11:26:00,55.94,0.0
9847,2021-10-31T11:38:00,55.94,0.0
9848,2021-10-31T11:51:00,55.94,0.0
9850,2021-10-31T12:51:00,55.94,0.0
9852,2021-10-31T13:51:00,55.94,0.0
9854,2021-10-31T14:51:00,57.92,0.0
9856,2021-10-31T15:51:00,60.08,0.0
